gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.847,1982,530,12,3079659,3081626,3776251,3774284,0,1031
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.457,1178,240,2,3734979,3736155,4953133,4954309,0,1027
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.172,1269,271,4,3840568,3841834,5088719,5089983,0,1027
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.744,1564,384,6,2227333,2228891,3452649,3454206,0,1023
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,83.648,954,155,1,230999,231951,1081129,1082082,0,1014
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.964,1869,493,9,739076,740918,1579978,1581841,0,996
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.816,1497,373,2,1823452,1824946,2141391,2139897,0,994
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.607,1528,374,6,1405964,1407488,2713225,2711709,0,993
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.109,1096,182,8,4249472,4250535,365568,366659,0,991
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.192,1577,387,10,1463491,1465054,2014003,2015572,0,982
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.318,2464,630,38,1876908,1879313,2087846,2085451,0,978
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.692,1103,222,2,1270749,1271850,2836697,2835596,0,973
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.069,1269,289,2,2698657,2699923,3901092,3902360,0,969
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.289,1940,533,11,2579639,2581566,4356168,4354241,0,960
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,84.422,873,134,2,3876140,3877011,5126854,5127725,0,955
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.468,2096,601,12,4356531,4358617,1061744,1059658,0,951
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.577,2080,578,16,476603,478659,1332296,1334364,0,951
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.899,1521,394,3,2039502,2041021,2458533,2457015,0,942
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,82.785,912,157,0,2538673,2539584,3741064,3741975,0,937
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.556,1081,216,5,580583,581661,3030936,3029859,0,935
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.162,1385,313,10,1879404,1880770,2082088,2080717,0,930
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.363,1206,252,8,815735,816929,1673023,1674218,0,928
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.552,1071,209,6,2495499,2496561,3696795,3697863,0,926
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.836,1146,254,0,411342,412487,1253293,1254438,0,922
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,68.738,2591,749,34,2588128,2590683,1340037,1337473,0,922
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.518,1252,276,6,1631051,1632287,2478626,2477378,0,922
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,83.605,921,121,19,3719409,3720316,4943150,4944053,0,922
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.081,1066,223,0,1518980,1520045,2629023,2627958,0,917
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.05,2420,665,33,1658114,1660488,1776005,1778385,0,915
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.495,1116,221,9,2798972,2800073,4079023,4080133,0,908
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.809,1298,296,9,354840,356132,4639599,4640883,0,901
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.878,1112,244,1,250847,251956,1137472,1138583,0,893
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.673,1055,225,0,356309,357363,4641048,4642102,0,888
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.684,2187,599,29,3714106,3716251,1421859,1419696,0,883
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.461,1745,492,6,718356,720097,4381315,4383056,0,881
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,84.664,789,120,1,4509021,4509808,4008042,4007254,0,874
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,66.397,3580,1112,54,748272,751803,4449967,4446431,0,872
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,84.674,783,119,1,4509021,4509802,3961591,3960809,0,868
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,84.674,783,119,1,4509021,4509802,4295974,4296756,0,868
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,84.655,782,119,1,4509021,4509801,489028,489809,0,866
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.472,2103,623,11,2188435,2190529,3429194,3431285,0,866
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.013,1192,250,16,2043448,2044628,3229408,3230586,0,865
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.146,962,166,8,4093449,4094394,191223,192175,0,861
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.352,988,203,1,2229456,2230443,3455211,3456197,0,859
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.434,1549,419,4,1492497,1494041,2671391,2669847,0,857
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,66.913,3107,964,38,3415033,3418107,3674118,3677192,0,856
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85.389,746,109,0,3642386,3643131,4886202,4886947,0,854
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,81.25,896,162,4,71218,72108,900502,901396,0,847
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.657,1871,521,18,1251120,1252976,4493296,4491440,0,843
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,81.033,891,160,3,4230341,4231222,341134,342024,0,839
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.879,1586,399,12,4327039,4328586,452018,453594,0,838
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85.675,733,102,3,2904746,2905477,4178187,4178917,0,838
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.235,1308,333,2,3027184,3028489,400253,401558,0,834
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,89.776,626,58,3,3322036,3322661,4596745,4597364,0,832
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85,740,110,1,65855,66593,893828,894567,0,830
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.228,958,194,3,2998984,2999937,4308821,4309777,0,821
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,82.367,811,141,2,4554543,4555352,750196,751005,0,810
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.406,2069,564,29,4558584,4560620,3795857,3797888,0,809
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.579,1355,344,8,2929577,2930924,2901795,2903142,0,807
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,66.323,3103,1008,25,481318,484403,3677200,3674118,0,805
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.546,1410,327,22,1753851,1755223,2321361,2319961,0,803
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.18,927,193,0,333507,334433,4284821,4283895,0,801
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.306,968,210,0,1517881,1518848,2630613,2629646,0,800
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,93.135,539,35,2,1907153,1907690,2913881,2914418,0,798
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.824,850,162,1,147962,148810,992086,992935,0,794
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,83.093,763,129,0,699568,700330,1550352,1551114,0,794
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.588,1363,338,14,1896930,1898281,4207810,4209161,0,792
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.162,931,190,4,3109553,3110482,4383864,4384791,0,791
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.398,1342,351,6,3369036,3370374,4642277,4643615,0,789
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,83.957,748,114,6,4605739,4606484,792459,793202,0,787
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.169,1466,375,12,378472,379929,2671619,2673059,0,780
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.191,1004,229,0,1394919,1395922,2717557,2716554,0,778
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,82.323,775,135,2,3559850,3560623,4816439,4817212,0,773
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.319,1175,274,13,4551627,4552793,3509304,3508138,0,767
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.247,947,199,4,2543787,2544730,3745967,3746909,0,767
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.099,1046,247,3,342870,343914,329447,330490,0,749
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.653,1353,355,8,1278002,1279348,2597855,2599198,0,749
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.126,988,189,11,575786,576759,2594839,2593875,0,747
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.194,908,195,3,3604332,3605237,4861768,4862674,0,735
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.377,795,153,1,148807,149601,993042,993833,0,729
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.588,937,206,4,467313,468247,1319034,1319968,0,729
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,81.374,757,137,2,915314,916067,3401893,3401138,0,724
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.81,953,215,2,4432119,4433068,641070,642019,0,719
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.752,1162,297,2,1567504,1568661,2562920,2561763,0,719
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,68.055,2113,602,28,1954591,1956671,4933363,4935434,0,708
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.651,998,243,0,1383030,1384027,2731998,2731001,0,704
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.464,1120,278,8,629966,631081,771805,770690,0,702
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75,1048,254,3,3598554,3599594,4853708,4854754,0,702
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.415,954,223,2,1365538,1366490,2341418,2342370,0,699
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.512,847,179,3,4269282,4270127,391075,391919,0,697
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.236,951,220,3,1494210,1495157,2669639,2668692,0,688
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.627,1072,261,7,530143,531209,1390358,1391423,0,686
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.817,1288,276,18,2185524,2186731,4273666,4274946,0,684
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,99.219,384,3,0,1978895,1979278,3110505,3110888,0,679
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.262,786,161,2,267209,267993,492462,493246,0,675
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,99.472,379,2,0,20188,20566,3110505,3110883,0,675
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,79.369,761,133,3,1434959,1435696,2703738,2702979,0,673
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,99.734,376,1,0,258300,258675,3110505,3110880,0,673
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,99.734,376,1,0,3583428,3583803,3110880,3110505,0,673
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.537,1111,287,3,2608547,2609652,4130127,4129019,0,672
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.734,894,201,3,2168722,2169611,3419598,3420488,0,668
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.684,1027,244,6,3596473,3597494,4855843,4856858,0,668
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.688,381,5,0,279555,279935,3110505,3110885,0,664
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.942,378,4,0,291026,291403,3110505,3110882,0,664
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.587,716,139,0,3855592,3856307,5112086,5112801,0,664
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.936,376,4,0,1049778,1050153,3110880,3110505,0,661
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.981,822,179,2,1272382,1273202,2835318,2834498,0,659
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.074,1369,358,13,2929575,2930924,4541472,4540123,0,659
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.542,1265,353,4,1609430,1610692,780243,778984,0,646
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,87.358,530,63,3,4240239,4240765,355364,355892,0,645
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.491,1368,356,21,3258298,3259648,2903145,2901795,0,645
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.471,785,164,3,3466265,3467045,4728701,4729484,0,645
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,93.24,429,29,0,271762,272190,536120,536548,0,643
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.656,1572,453,14,1686773,1688332,1610335,1611894,0,643
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,86.431,538,73,0,141430,141967,980116,980653,1.87E-180,641
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.703,1251,348,6,3842470,3843717,7878,9125,6.53E-180,639
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.251,1164,322,1,2079442,2080604,3272148,3273311,6.53E-180,639
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.085,1373,363,18,3258294,3259649,4209167,4207812,7.95E-179,636
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,67.299,2055,625,19,1872038,1874068,2093454,2091423,2.77E-178,634
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.736,795,175,2,2768677,2769470,493246,492453,1.18E-176,628
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.182,770,161,3,390109,390871,1233048,1233817,1.44E-175,625
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.281,1517,420,12,3752965,3754440,4988360,4989871,5.02E-175,623
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,91.111,450,37,3,4326398,4326844,451240,451689,1.75E-174,621
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.478,1338,379,6,318676,320005,1435275,1433946,6.11E-174,619
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,81.717,629,115,0,944929,945557,1779993,1780621,7.45E-173,616
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.877,782,168,5,1635839,1636618,3030158,3030936,9.07E-172,612
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.917,993,247,5,2681687,2682673,3876772,3877758,9.07E-172,612
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.265,679,122,5,1293472,1294144,2813825,2813153,1.11E-170,609
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,93.22,413,25,3,2755546,2755956,3977968,3978379,1.11E-170,609
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,68.204,1865,518,34,482575,484403,3784108,3782283,1.35E-169,605
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.538,1170,329,2,2098447,2099614,3329359,3330526,4.70E-169,603
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.249,905,218,6,1052467,1053368,1182991,1183892,1.64E-168,601
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.315,1334,383,7,1542694,1544019,2827844,2829172,1.64E-168,601
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.111,1151,305,10,4590086,4591228,1486166,1485024,2.00E-167,598
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.051,1538,464,9,1217316,1218847,2070588,2072119,2.00E-167,598
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.765,972,237,5,1639058,1640011,2960539,2961510,2.00E-167,598
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.368,1064,239,10,3367859,3368920,4638488,4639498,2.00E-167,598
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.719,754,166,2,239438,240190,1093542,1094294,6.97E-167,596
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.775,702,149,0,1971150,1971851,774470,773769,2.43E-166,594
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.838,723,141,8,3215001,3215717,4482693,4483409,1.04E-164,589
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.978,1359,392,9,1896933,1898283,4541470,4540120,1.26E-163,585
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,81.818,594,105,1,250216,250806,1136128,1136721,4.40E-163,583
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.772,957,248,3,1546274,1547229,2593367,2592413,4.40E-163,583
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.515,1360,364,21,1086936,1088276,4286391,4287732,4.40E-163,583
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,74.468,893,222,2,1608142,1609031,2516403,2515514,5.36E-162,580
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,88.966,435,48,0,4533790,4534224,1171432,1171866,9.69E-159,569
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,80.507,631,114,5,643497,644122,1501331,1501957,9.69E-159,569
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,77.455,723,163,0,819870,820592,1677128,1677850,9.69E-159,569
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.561,709,145,7,3580921,3581626,4838718,4839422,9.69E-159,569
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.55,676,144,1,2290463,2291137,3529676,3530351,1.44E-156,562
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.73,315,4,0,280112,280426,2414042,2414356,2.60E-153,551
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.059,842,194,8,1908334,1909164,2915026,2915862,2.60E-153,551
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,97.846,325,6,1,280112,280436,4305935,4306258,2.60E-153,551
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,997380,997693,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,1166660,1166347,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,1234733,1235046,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,2455959,2455646,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,2507103,2507416,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,2535644,2535957,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,2614058,2613745,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,2856176,2855863,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,3212903,3212590,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,3614173,3613860,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,98.726,314,4,0,280112,280425,3941626,3941939,9.08E-153,549
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.915,645,134,2,1502478,1503121,2659009,2658366,3.86E-151,544
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.506,656,140,1,1929065,1929720,2985769,2986423,3.86E-151,544
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.326,669,142,3,1074203,1074870,1883054,1883720,1.35E-150,542
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.762,1221,323,18,1285326,1286526,2604698,2605904,1.35E-150,542
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.219,1091,308,4,3837002,3838092,3499994,3501078,4.70E-150,540
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,67.828,1607,495,12,4345722,4347317,1610335,1611930,6.98E-148,533
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,71.167,1148,256,25,2311644,2312740,2702618,2701495,6.98E-148,533
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.629,755,184,0,4592428,4593182,3071725,3070971,6.98E-148,533
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,91.005,378,34,0,4518470,4518847,3110882,3110505,8.50E-147,529
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.077,1173,311,9,1435760,1436894,3211696,3210526,8.50E-147,529
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,89.899,396,37,2,2079036,2079431,3271676,3272068,2.97E-146,527
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,73.873,865,216,6,4592341,4593200,640109,640968,3.62E-145,524
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,66.169,2078,648,23,4297319,4299367,2083099,2085150,3.62E-145,524
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,84.764,466,71,0,4459899,4460364,686571,687036,4.40E-144,520
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,72.008,961,266,1,481306,482266,3785371,3784414,1.54E-143,518
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,66.583,1990,615,27,1045916,1047874,354696,352726,1.87E-142,515
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.44,1286,376,11,3359333,3360608,3779465,3778187,6.54E-142,513
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,70.404,1115,318,5,4561523,4562631,753444,754552,2.28E-141,511
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,89.406,387,23,5,780843,781226,1631127,1631498,2.78E-140,508
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,75.829,724,171,3,582147,582867,2484592,2485314,2.78E-140,508
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,87.379,412,51,1,4470527,4470937,700349,700760,9.70E-140,506
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,78.12,617,135,0,1840786,1841402,2125027,2124411,3.39E-139,504
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,68.857,1339,389,13,4603465,4604789,786664,787988,1.18E-138,502
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,69.78,1135,343,0,3770245,3771379,4974560,4975694,4.13E-138,500
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,76.327,697,146,7,2461965,2462647,3664295,3664986,1.44E-137,499
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85.714,427,61,0,271762,272188,488894,489320,1.75E-136,495
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85.714,427,61,0,271762,272188,3961725,3961299,1.75E-136,495
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85.714,427,61,0,271762,272188,4008176,4007750,1.75E-136,495
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,68.674,1312,396,7,3088346,3089645,4266992,4265684,1.75E-136,495
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,85.714,427,61,0,271762,272188,4295840,4296266,1.75E-136,495
gi|556503834|ref|NC_000913.3|,CP016762.1,NC_000913.3,Query_86377,92.33,339,23,2,3423216,3423551,269373,269035,2.60E-134,488
