gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,75.803,5294,1226,25,1660675,1665939,1279851,1285118,0.0,3709
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,78.364,4622,943,38,3849389,3853976,3736351,3740949,0.0,3707
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.135,3410,537,4,911346,914754,860173,863579,0.0,3696
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.922,3756,650,11,2575217,2578954,2572165,2575909,0.0,3689
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,87.546,2963,369,0,3212091,3215053,3046122,3049084,0.0,3680
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.477,3939,645,16,194214,198138,134801,138629,0.0,3676
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,78.228,4639,883,56,1088406,1092984,984519,989090,0.0,3674
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.770,3432,552,2,1311201,1314630,1183629,1187057,0.0,3674
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.374,3347,521,2,3636247,3639592,3512634,3515979,0.0,3671
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,82.060,3690,643,4,958903,962589,900866,904539,0.0,3669
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.044,4290,811,23,2263677,2267937,2222124,2226354,0.0,3660
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.004,4296,872,12,364600,368881,258677,262956,0.0,3654
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.977,3712,660,8,762067,765773,716950,720657,0.0,3651
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.239,3520,560,19,2145825,2149332,2085702,2089203,0.0,3629
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.830,4115,756,28,3350120,3354221,3179616,3183669,0.0,3620
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.087,4184,804,10,4441901,4446029,4235563,4239730,0.0,3620
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.220,4129,803,11,3784381,3788502,3676261,3680341,0.0,3579
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,85.700,3077,432,7,3236345,3239418,3079600,3082671,0.0,3541
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.832,3309,500,12,2248465,2251772,2193059,2196333,0.0,3534
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,82.824,3435,578,9,4505865,4509290,4278197,4281628,0.0,3505
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,85.454,3073,439,8,3710143,3713211,3575706,3578774,0.0,3498
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.751,3274,528,3,3606311,3609583,3477903,3481173,0.0,3496
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.592,3285,536,1,3000201,3003482,2850979,2854263,0.0,3492
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,76.817,4706,1021,32,692263,696932,656653,661324,0.0,3487
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.762,3542,644,2,249289,252828,185123,188664,0.0,3469
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.168,3664,641,16,360973,364604,254259,257905,0.0,3469
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,86.401,2912,359,11,4116330,4119232,3956937,3959820,0.0,3451
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.967,2077,56,5,4103287,4105360,226933,229005,0.0,3445
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,73.538,5661,1360,35,1586084,1591716,1630898,1625348,0.0,3422
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.357,3948,764,18,4517640,4521557,4289233,4293159,0.0,3411
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,77.647,4317,843,31,2287983,2292269,2240514,2244738,0.0,3406
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.086,3590,630,13,2966268,2969811,2814216,2817802,0.0,3398
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.484,3674,706,6,565864,569532,519158,522825,0.0,3377
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,74.562,5252,1208,43,437707,442891,403271,408461,0.0,3369
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,73.849,5472,1346,30,643875,649324,612608,618016,0.0,3359
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.465,3175,499,8,4545349,4548519,4345664,4348816,0.0,3346
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,75.377,4910,1141,31,2071654,2076536,2028219,2033087,0.0,3326
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.231,2043,72,5,4350782,4352822,4035183,4037222,0.0,3319
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,82.552,3307,542,17,4209251,4212543,4050132,4053417,0.0,3317
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,77.896,4135,895,9,516163,520293,468279,472398,0.0,3314
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.442,1955,44,4,3566861,3568813,3946828,3944878,0.0,3288
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.342,1956,45,5,3566861,3568813,228884,226933,0.0,3278
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.482,1946,41,6,3566865,3568805,4040641,4038699,0.0,3268
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.283,1951,47,4,3566865,3568813,4171761,4169815,0.0,3267
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.286,1953,46,5,3566864,3568813,4213165,4211217,0.0,3267
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.234,1952,48,4,3566864,3568813,2726063,2728010,0.0,3265
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.281,1949,45,6,4103295,4105238,4038699,4040644,0.0,3256
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.134,1954,49,5,4103287,4105237,4211217,4213166,0.0,3256
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.035,1956,52,4,4103287,4105240,2728010,2726059,0.0,3254
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.035,1956,52,4,4103287,4105240,3425609,3423658,0.0,3254
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.083,1954,51,4,4103287,4105238,4169815,4171764,0.0,3254
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,77.906,4060,866,12,1446473,1450519,1768716,1764675,0.0,3252
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.269,3096,492,5,2677568,2680637,2656456,2659551,0.0,3249
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,78.735,3889,808,13,4256065,4259943,4094736,4098615,0.0,3243
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.162,2006,58,11,288878,290873,3429065,3427069,0.0,3238
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.323,3416,596,19,2327474,2330872,2282940,2286330,0.0,3236
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.756,3466,654,7,3366997,3370452,3199660,3203122,0.0,3223
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,82.733,3191,507,20,4633078,4636239,4428080,4431255,0.0,3220
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,86.506,2690,360,1,2373734,2376423,2336810,2339496,0.0,3213
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.032,3844,753,30,134237,138054,84033,87849,0.0,3211
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,90.968,2303,177,9,2814793,2817091,2744114,2746389,0.0,3204
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.578,1899,40,6,4394372,4396266,223465,225361,0.0,3196
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.521,1896,44,3,3570417,3572310,225361,223467,0.0,3196
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.264,1954,69,4,4195693,4197644,3941442,3943393,0.0,3180
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.665,3460,621,20,2000942,2004394,1958437,1961855,0.0,3177
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.075,1962,73,4,4099779,4101738,4166306,4168265,0.0,3177
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.260,1952,67,5,4099790,4101738,2731499,2729551,0.0,3175
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.249,1946,69,4,4099779,4101722,4035178,4037121,0.0,3166
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.057,1953,72,5,4195699,4197648,4166299,4168249,0.0,3157
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,75.353,4597,1102,12,4616649,4621230,4411311,4415891,0.0,3157
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.281,1936,68,4,4350782,4352715,3941460,3943393,0.0,3153
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.102,1898,47,8,288876,290768,4207843,4209737,0.0,3146
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.318,3460,667,9,3645778,3649231,3521997,3525448,0.0,3142
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.192,2891,454,3,3763188,3766076,3642387,3645276,0.0,3142
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.178,1936,68,5,4195717,4197649,2731499,2729567,0.0,3140
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,87.569,2534,312,3,4655497,4658028,4454610,4457142,0.0,3139
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.074,1936,70,5,4350788,4352720,2731499,2729567,0.0,3131
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,78.201,3835,814,11,4001953,4005777,2476710,2480532,0.0,3117
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,77.145,4091,903,17,3870754,3874832,3757922,3761992,0.0,3115
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.946,2909,455,9,3120586,3123487,2928041,2930944,0.0,3112
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,85.177,2739,382,7,3894120,3896836,3781743,3784479,0.0,3099
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.275,1906,65,6,4195850,4197751,223559,225462,0.0,3095
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.275,1906,65,6,4350921,4352822,223559,225462,0.0,3095
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.275,1906,65,6,4350921,4352822,3428974,3427071,0.0,3095
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.275,1906,65,6,4195850,4197751,3428974,3427071,0.0,3095
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,87.731,2486,301,4,3230654,3233136,3071420,3073904,0.0,3094
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.172,1907,67,6,288969,290873,4035322,4037224,0.0,3088
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.773,2778,418,5,2693678,2696451,2684251,2687027,0.0,3085
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,76.752,4125,879,25,3663591,3667698,3539866,3543927,0.0,3076
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.164,1903,54,11,4394374,4396266,3429065,3427172,0.0,3070
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.082,3429,659,13,2367229,2370644,2313410,2316827,0.0,3068
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,83.972,2870,443,11,2609861,2612726,2618076,2620932,0.0,3068
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,89.399,2311,243,2,4525365,4527674,4297234,4299543,0.0,3056
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,78.997,3590,724,11,2051673,2055254,2006162,2009729,0.0,3052
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.244,1814,48,2,2800070,2801882,225361,223549,0.0,3039
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.825,3420,678,7,1316023,1319441,1187118,1190526,0.0,3036
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.767,3260,542,21,3639687,3642903,3516000,3519217,0.0,3034
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,94.902,1942,91,8,2800054,2801992,4168265,4166329,0.0,3027
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.266,3192,577,13,3215173,3218358,3049160,3052336,0.0,3021
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.594,1787,39,3,4354446,4356232,3944878,3946660,0.0,3020
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.025,1815,50,4,2800070,2801882,3427172,3428984,0.0,3016
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.643,1782,38,3,4397870,4399651,3944878,3946655,0.0,3014
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.483,1788,40,4,4354446,4356232,226933,228716,0.0,3009
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,94.964,1926,89,8,2800070,2801992,4037121,4035201,0.0,3007
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.532,1783,39,4,4397870,4399651,226933,228711,0.0,3003
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.587,1782,37,5,4354454,4356232,4038699,4040477,0.0,3003
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.636,1777,36,5,4397878,4399651,4038699,4040472,0.0,2998
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.314,1787,44,3,4354446,4356232,2728010,2726228,0.0,2996
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.314,1787,44,3,4354446,4356232,3425609,3423827,0.0,2996
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.211,1793,39,5,292592,294383,3944878,3946660,0.0,2996
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.314,1787,44,3,4354446,4356232,4169815,4171597,0.0,2996
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.315,1788,43,4,4354446,4356232,4211217,4213000,0.0,2994
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.363,1782,43,3,4397870,4399651,2728010,2726233,0.0,2993
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.363,1782,43,3,4397870,4399651,3425609,3423832,0.0,2993
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.363,1782,43,3,4397870,4399651,4169815,4171592,0.0,2993
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.154,1792,43,4,292592,294383,226933,228716,0.0,2991
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.156,1793,40,5,4199375,4201166,3944878,3946660,0.0,2991
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.364,1783,42,4,4397870,4399651,4211217,4212995,0.0,2991
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.098,1792,44,4,4199375,4201166,226933,228716,0.0,2987
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.256,1786,40,5,292600,294383,4038699,4040477,0.0,2985
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,97.200,1786,41,5,4199383,4201166,4038699,4040477,0.0,2982
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.987,1792,46,4,292592,294383,4211217,4213000,0.0,2978
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.538,1820,57,6,4394465,4396282,2731366,2729551,0.0,2976
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.933,1793,44,5,292592,294383,2728010,2726228,0.0,2973
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.933,1793,44,5,292592,294383,3425609,3423827,0.0,2973
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.933,1793,44,5,292592,294383,4169815,4171597,0.0,2973
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.931,1792,47,4,4199375,4201166,4211217,4213000,0.0,2973
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.877,1793,45,5,4199375,4201166,2728010,2726228,0.0,2969
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.877,1793,45,5,4199375,4201166,3425609,3423827,0.0,2969
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.877,1793,45,5,4199375,4201166,4169815,4171597,0.0,2969
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,76.981,3962,870,23,2156857,2160788,2097340,2101289,0.0,2967
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.376,1821,59,7,3570401,3572219,2729551,2731366,0.0,2962
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.212,3401,644,10,2040611,2044007,1997061,2000402,0.0,2958
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.670,2655,407,0,2568624,2571278,2565481,2568135,0.0,2953
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.506,1803,58,5,288969,290769,2731366,2729567,0.0,2949
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.209,1820,63,6,4394465,4396282,4166450,4168265,0.0,2949
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.054,2728,432,3,1144017,1146743,990499,993224,0.0,2947
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.496,1798,58,5,288969,290764,3941599,3943393,0.0,2940
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.467,3380,679,11,2488621,2491993,2440390,2443761,0.0,2931
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.231,1804,63,5,4099923,4101722,223559,225361,0.0,2929
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.231,1804,63,5,4099923,4101722,3428974,3427172,0.0,2929
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.286,1804,61,6,4394465,4396266,4035322,4037121,0.0,2929
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,95.936,1821,67,7,3570401,3572219,4168265,4166450,0.0,2926
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.229,1803,62,6,288969,290768,4166450,4168249,0.0,2924
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.060,1802,67,4,4195850,4197648,4207937,4209737,0.0,2915
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.060,1802,67,4,4350921,4352719,4207937,4209737,0.0,2915
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,80.786,3128,563,13,2606718,2609833,2614836,2617937,0.0,2908
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,75.579,4189,909,31,223561,227664,167307,171466,0.0,2906
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,96.011,1805,65,7,3570417,3572219,4037121,4035322,0.0,2906
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.979,2563,383,1,2283942,2286502,2236747,2239309,0.0,2884
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.598,2623,395,8,3555152,3557769,3410161,3412779,0.0,2881
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,74.437,4444,1077,16,663442,667879,632181,636571,0.0,2874
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,82.950,2786,462,5,2523724,2526506,2511470,2514245,0.0,2872
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.766,3242,640,8,887063,890297,832975,836207,0.0,2868
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,81.578,2953,540,2,4236687,4239637,4075491,4078441,0.0,2868
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,84.583,2614,387,10,670239,672841,638733,641341,0.0,2866
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,87.810,2297,273,7,1459332,1461624,1757705,1755412,0.0,2856
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,79.245,3310,661,9,2204988,2208294,2139756,2143042,0.0,2856
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,82.598,2810,480,4,4212634,4215438,4053647,4056452,0.0,2854
gi|16763390|ref|NC_003197.1|,gi|556503834|ref|NC_000913.3|,NC_003197.1,NC_000913.3,74.057,4560,1151,15,3058032,3062582,2865012,2860476,0.0,2852
